index,chunk_index,file_offset,payload_offset,payload_size,opcode,opcode_name,version
4454,566,10129896,10129900,132,0x13,documented_unknown_13,0
4455,566,10130032,10130036,0,0x04,start_stop_audio,0
4456,566,10130036,10130040,6,0x07,send_buffer,1
4457,566,10130046,10130050,0,0x01,end_of_chunk,0
4458,567,10130054,10130058,1080,0x0F,set_decoding_map,0
4459,567,10131138,10131142,2952,0x08,audio_frame,0
4460,567,10134094,10134098,6,0x09,silence_frame,0
4461,567,10134104,10134108,14028,0x11,video_data_11,3
4462,567,10148136,10148140,132,0x13,documented_unknown_13,0
4463,567,10148272,10148276,0,0x04,start_stop_audio,0
4464,567,10148276,10148280,6,0x07,send_buffer,1
4465,567,10148286,10148290,0,0x01,end_of_chunk,0
4466,568,10148294,10148298,1080,0x0F,set_decoding_map,0
4467,568,10149378,10149382,2952,0x08,audio_frame,0
4468,568,10152334,10152338,6,0x09,silence_frame,0
4469,568,10152344,10152348,14038,0x11,video_data_11,3
4470,568,10166386,10166390,132,0x13,documented_unknown_13,0
4471,568,10166522,10166526,0,0x04,start_stop_audio,0
4472,568,10166526,10166530,6,0x07,send_buffer,1
4473,568,10166536,10166540,0,0x01,end_of_chunk,0
4474,569,10166544,10166548,1080,0x0F,set_decoding_map,0
4475,569,10167628,10167632,2952,0x08,audio_frame,0
4476,569,10170584,10170588,6,0x09,silence_frame,0
4477,569,10170594,10170598,14038,0x11,video_data_11,3
4478,569,10184636,10184640,132,0x13,documented_unknown_13,0
4479,569,10184772,10184776,0,0x04,start_stop_audio,0
4480,569,10184776,10184780,6,0x07,send_buffer,1
4481,569,10184786,10184790,0,0x01,end_of_chunk,0
4482,570,10184794,10184798,1080,0x0F,set_decoding_map,0
4483,570,10185878,10185882,2952,0x08,audio_frame,0
4484,570,10188834,10188838,6,0x09,silence_frame,0
4485,570,10188844,10188848,14030,0x11,video_data_11,3
4486,570,10202878,10202882,132,0x13,documented_unknown_13,0
4487,570,10203014,10203018,0,0x04,start_stop_audio,0
4488,570,10203018,10203022,6,0x07,send_buffer,1
4489,570,10203028,10203032,0,0x01,end_of_chunk,0
4490,571,10203036,10203040,1080,0x0F,set_decoding_map,0
4491,571,10204120,10204124,2952,0x08,audio_frame,0
4492,571,10207076,10207080,6,0x09,silence_frame,0
4493,571,10207086,10207090,14034,0x11,video_data_11,3
4494,571,10221124,10221128,132,0x13,documented_unknown_13,0
4495,571,10221260,10221264,0,0x04,start_stop_audio,0
4496,571,10221264,10221268,6,0x07,send_buffer,1
4497,571,10221274,10221278,0,0x01,end_of_chunk,0
4498,572,10221282,10221286,1080,0x0F,set_decoding_map,0
4499,572,10222366,10222370,2932,0x08,audio_frame,0
4500,572,10225302,10225306,6,0x09,silence_frame,0
4501,572,10225312,10225316,14032,0x11,video_data_11,3
4502,572,10239348,10239352,132,0x13,documented_unknown_13,0
4503,572,10239484,10239488,0,0x04,start_stop_audio,0
4504,572,10239488,10239492,6,0x07,send_buffer,1
4505,572,10239498,10239502,0,0x01,end_of_chunk,0
4506,573,10239506,10239510,1080,0x0F,set_decoding_map,0
4507,573,10240590,10240594,2952,0x08,audio_frame,0
4508,573,10243546,10243550,6,0x09,silence_frame,0
4509,573,10243556,10243560,14030,0x11,video_data_11,3
4510,573,10257590,10257594,132,0x13,documented_unknown_13,0
4511,573,10257726,10257730,0,0x04,start_stop_audio,0
4512,573,10257730,10257734,6,0x07,send_buffer,1
4513,573,10257740,10257744,0,0x01,end_of_chunk,0
4514,574,10257748,10257752,1080,0x0F,set_decoding_map,0
4515,574,10258832,10258836,2952,0x08,audio_frame,0
4516,574,10261788,10261792,6,0x09,silence_frame,0
4517,574,10261798,10261802,14030,0x11,video_data_11,3
4518,574,10275832,10275836,132,0x13,documented_unknown_13,0
4519,574,10275968,10275972,0,0x04,start_stop_audio,0
4520,574,10275972,10275976,6,0x07,send_buffer,1
4521,574,10275982,10275986,0,0x01,end_of_chunk,0
4522,575,10275990,10275994,1080,0x0F,set_decoding_map,0
4523,575,10277074,10277078,2952,0x08,audio_frame,0
4524,575,10280030,10280034,6,0x09,silence_frame,0
4525,575,10280040,10280044,14024,0x11,video_data_11,3
4526,575,10294068,10294072,132,0x13,documented_unknown_13,0
4527,575,10294204,10294208,0,0x04,start_stop_audio,0
4528,575,10294208,10294212,6,0x07,send_buffer,1
4529,575,10294218,10294222,0,0x01,end_of_chunk,0
4530,576,10294226,10294230,1080,0x0F,set_decoding_map,0
4531,576,10295310,10295314,2952,0x08,audio_frame,0
4532,576,10298266,10298270,6,0x09,silence_frame,0
4533,576,10298276,10298280,14028,0x11,video_data_11,3
4534,576,10312308,10312312,132,0x13,documented_unknown_13,0
4535,576,10312444,10312448,0,0x04,start_stop_audio,0
4536,576,10312448,10312452,6,0x07,send_buffer,1
4537,576,10312458,10312462,0,0x01,end_of_chunk,0
4538,577,10312466,10312470,1080,0x0F,set_decoding_map,0
4539,577,10313550,10313554,2952,0x08,audio_frame,0
4540,577,10316506,10316510,6,0x09,silence_frame,0
4541,577,10316516,10316520,14052,0x11,video_data_11,3
4542,577,10330572,10330576,132,0x13,documented_unknown_13,0
4543,577,10330708,10330712,0,0x04,start_stop_audio,0
4544,577,10330712,10330716,6,0x07,send_buffer,1
4545,577,10330722,10330726,0,0x01,end_of_chunk,0
4546,578,10330730,10330734,1080,0x0F,set_decoding_map,0
4547,578,10331814,10331818,2952,0x08,audio_frame,0
4548,578,10334770,10334774,6,0x09,silence_frame,0
4549,578,10334780,10334784,14028,0x11,video_data_11,3
4550,578,10348812,10348816,132,0x13,documented_unknown_13,0
4551,578,10348948,10348952,0,0x04,start_stop_audio,0
4552,578,10348952,10348956,6,0x07,send_buffer,1
4553,578,10348962,10348966,0,0x01,end_of_chunk,0
4554,579,10348970,10348974,1080,0x0F,set_decoding_map,0
4555,579,10350054,10350058,2952,0x08,audio_frame,0
4556,579,10353010,10353014,6,0x09,silence_frame,0
4557,579,10353020,10353024,14030,0x11,video_data_11,3
4558,579,10367054,10367058,132,0x13,documented_unknown_13,0
4559,579,10367190,10367194,0,0x04,start_stop_audio,0
4560,579,10367194,10367198,6,0x07,send_buffer,1
4561,579,10367204,10367208,0,0x01,end_of_chunk,0
4562,580,10367212,10367216,1080,0x0F,set_decoding_map,0
4563,580,10368296,10368300,2952,0x08,audio_frame,0
4564,580,10371252,10371256,6,0x09,silence_frame,0
4565,580,10371262,10371266,14026,0x11,video_data_11,3
4566,580,10385292,10385296,132,0x13,documented_unknown_13,0
4567,580,10385428,10385432,0,0x04,start_stop_audio,0
4568,580,10385432,10385436,6,0x07,send_buffer,1
4569,580,10385442,10385446,0,0x01,end_of_chunk,0
4570,581,10385450,10385454,1080,0x0F,set_decoding_map,0
4571,581,10386534,10386538,2952,0x08,audio_frame,0
4572,581,10389490,10389494,6,0x09,silence_frame,0
4573,581,10389500,10389504,14024,0x11,video_data_11,3
4574,581,10403528,10403532,132,0x13,documented_unknown_13,0
4575,581,10403664,10403668,0,0x04,start_stop_audio,0
4576,581,10403668,10403672,6,0x07,send_buffer,1
4577,581,10403678,10403682,0,0x01,end_of_chunk,0
4578,582,10403686,10403690,1080,0x0F,set_decoding_map,0
4579,582,10404770,10404774,2952,0x08,audio_frame,0
4580,582,10407726,10407730,6,0x09,silence_frame,0
4581,582,10407736,10407740,14028,0x11,video_data_11,3
4582,582,10421768,10421772,132,0x13,documented_unknown_13,0
4583,582,10421904,10421908,0,0x04,start_stop_audio,0
4584,582,10421908,10421912,6,0x07,send_buffer,1
4585,582,10421918,10421922,0,0x01,end_of_chunk,0
4586,583,10421926,10421930,1080,0x0F,set_decoding_map,0
4587,583,10423010,10423014,2952,0x08,audio_frame,0
4588,583,10425966,10425970,6,0x09,silence_frame,0
4589,583,10425976,10425980,14026,0x11,video_data_11,3
4590,583,10440006,10440010,132,0x13,documented_unknown_13,0
4591,583,10440142,10440146,0,0x04,start_stop_audio,0
4592,583,10440146,10440150,6,0x07,send_buffer,1
4593,583,10440156,10440160,0,0x01,end_of_chunk,0
4594,584,10440164,10440168,1080,0x0F,set_decoding_map,0
4595,584,10441248,10441252,2952,0x08,audio_frame,0
4596,584,10444204,10444208,6,0x09,silence_frame,0
4597,584,10444214,10444218,14026,0x11,video_data_11,3
4598,584,10458244,10458248,132,0x13,documented_unknown_13,0
4599,584,10458380,10458384,0,0x04,start_stop_audio,0
4600,584,10458384,10458388,6,0x07,send_buffer,1
4601,584,10458394,10458398,0,0x01,end_of_chunk,0
4602,585,10458402,10458406,1080,0x0F,set_decoding_map,0
4603,585,10459486,10459490,2952,0x08,audio_frame,0
4604,585,10462442,10462446,6,0x09,silence_frame,0
4605,585,10462452,10462456,14050,0x11,video_data_11,3
4606,585,10476506,10476510,132,0x13,documented_unknown_13,0
4607,585,10476642,10476646,0,0x04,start_stop_audio,0
4608,585,10476646,10476650,6,0x07,send_buffer,1
4609,585,10476656,10476660,0,0x01,end_of_chunk,0
4610,586,10476664,10476668,1080,0x0F,set_decoding_map,0
4611,586,10477748,10477752,2952,0x08,audio_frame,0
4612,586,10480704,10480708,6,0x09,silence_frame,0
4613,586,10480714,10480718,14042,0x11,video_data_11,3
4614,586,10494760,10494764,132,0x13,documented_unknown_13,0
4615,586,10494896,10494900,0,0x04,start_stop_audio,0
4616,586,10494900,10494904,6,0x07,send_buffer,1
4617,586,10494910,10494914,0,0x01,end_of_chunk,0
4618,587,10494918,10494922,1080,0x0F,set_decoding_map,0
4619,587,10496002,10496006,2932,0x08,audio_frame,0
4620,587,10498938,10498942,6,0x09,silence_frame,0
4621,587,10498948,10498952,14056,0x11,video_data_11,3
4622,587,10513008,10513012,132,0x13,documented_unknown_13,0
4623,587,10513144,10513148,0,0x04,start_stop_audio,0
4624,587,10513148,10513152,6,0x07,send_buffer,1
4625,587,10513158,10513162,0,0x01,end_of_chunk,0
4626,588,10513166,10513170,1080,0x0F,set_decoding_map,0
4627,588,10514250,10514254,2952,0x08,audio_frame,0
4628,588,10517206,10517210,6,0x09,silence_frame,0
4629,588,10517216,10517220,14036,0x11,video_data_11,3
4630,588,10531256,10531260,132,0x13,documented_unknown_13,0
4631,588,10531392,10531396,0,0x04,start_stop_audio,0
4632,588,10531396,10531400,6,0x07,send_buffer,1
4633,588,10531406,10531410,0,0x01,end_of_chunk,0
4634,589,10531414,10531418,1080,0x0F,set_decoding_map,0
4635,589,10532498,10532502,2952,0x08,audio_frame,0
4636,589,10535454,10535458,6,0x09,silence_frame,0
4637,589,10535464,10535468,14034,0x11,video_data_11,3
4638,589,10549502,10549506,132,0x13,documented_unknown_13,0
4639,589,10549638,10549642,0,0x04,start_stop_audio,0
4640,589,10549642,10549646,6,0x07,send_buffer,1
4641,589,10549652,10549656,0,0x01,end_of_chunk,0
4642,590,10549660,10549664,1080,0x0F,set_decoding_map,0
4643,590,10550744,10550748,2952,0x08,audio_frame,0
4644,590,10553700,10553704,6,0x09,silence_frame,0
4645,590,10553710,10553714,14036,0x11,video_data_11,3
4646,590,10567750,10567754,132,0x13,documented_unknown_13,0
4647,590,10567886,10567890,0,0x04,start_stop_audio,0
4648,590,10567890,10567894,6,0x07,send_buffer,1
4649,590,10567900,10567904,0,0x01,end_of_chunk,0
4650,591,10567908,10567912,1080,0x0F,set_decoding_map,0
4651,591,10568992,10568996,2952,0x08,audio_frame,0
4652,591,10571948,10571952,6,0x09,silence_frame,0
4653,591,10571958,10571962,14036,0x11,video_data_11,3
4654,591,10585998,10586002,132,0x13,documented_unknown_13,0
4655,591,10586134,10586138,0,0x04,start_stop_audio,0
4656,591,10586138,10586142,6,0x07,send_buffer,1
4657,591,10586148,10586152,0,0x01,end_of_chunk,0
4658,592,10586156,10586160,1080,0x0F,set_decoding_map,0
4659,592,10587240,10587244,2952,0x08,audio_frame,0
4660,592,10590196,10590200,6,0x09,silence_frame,0
4661,592,10590206,10590210,14048,0x11,video_data_11,3
4662,592,10604258,10604262,132,0x13,documented_unknown_13,0
4663,592,10604394,10604398,0,0x04,start_stop_audio,0
4664,592,10604398,10604402,6,0x07,send_buffer,1
4665,592,10604408,10604412,0,0x01,end_of_chunk,0
4666,593,10604416,10604420,1080,0x0F,set_decoding_map,0
4667,593,10605500,10605504,2952,0x08,audio_frame,0
4668,593,10608456,10608460,6,0x09,silence_frame,0
4669,593,10608466,10608470,14030,0x11,video_data_11,3
4670,593,10622500,10622504,132,0x13,documented_unknown_13,0
4671,593,10622636,10622640,0,0x04,start_stop_audio,0
4672,593,10622640,10622644,6,0x07,send_buffer,1
4673,593,10622650,10622654,0,0x01,end_of_chunk,0
4674,594,10622658,10622662,1080,0x0F,set_decoding_map,0
4675,594,10623742,10623746,2952,0x08,audio_frame,0
4676,594,10626698,10626702,6,0x09,silence_frame,0
4677,594,10626708,10626712,14030,0x11,video_data_11,3
4678,594,10640742,10640746,132,0x13,documented_unknown_13,0
4679,594,10640878,10640882,0,0x04,start_stop_audio,0
4680,594,10640882,10640886,6,0x07,send_buffer,1
4681,594,10640892,10640896,0,0x01,end_of_chunk,0
4682,595,10640900,10640904,1080,0x0F,set_decoding_map,0
4683,595,10641984,10641988,2952,0x08,audio_frame,0
4684,595,10644940,10644944,6,0x09,silence_frame,0
4685,595,10644950,10644954,14042,0x11,video_data_11,3
4686,595,10658996,10659000,132,0x13,documented_unknown_13,0
4687,595,10659132,10659136,0,0x04,start_stop_audio,0
4688,595,10659136,10659140,6,0x07,send_buffer,1
4689,595,10659146,10659150,0,0x01,end_of_chunk,0
4690,596,10659154,10659158,1080,0x0F,set_decoding_map,0
4691,596,10660238,10660242,2952,0x08,audio_frame,0
4692,596,10663194,10663198,6,0x09,silence_frame,0
4693,596,10663204,10663208,14028,0x11,video_data_11,3
4694,596,10677236,10677240,132,0x13,documented_unknown_13,0
4695,596,10677372,10677376,0,0x04,start_stop_audio,0
4696,596,10677376,10677380,6,0x07,send_buffer,1
4697,596,10677386,10677390,0,0x01,end_of_chunk,0
4698,597,10677394,10677398,1080,0x0F,set_decoding_map,0
4699,597,10678478,10678482,2952,0x08,audio_frame,0
4700,597,10681434,10681438,6,0x09,silence_frame,0
4701,597,10681444,10681448,14024,0x11,video_data_11,3
4702,597,10695472,10695476,132,0x13,documented_unknown_13,0
4703,597,10695608,10695612,0,0x04,start_stop_audio,0
4704,597,10695612,10695616,6,0x07,send_buffer,1
4705,597,10695622,10695626,0,0x01,end_of_chunk,0
4706,598,10695630,10695634,1080,0x0F,set_decoding_map,0
4707,598,10696714,10696718,2952,0x08,audio_frame,0
4708,598,10699670,10699674,6,0x09,silence_frame,0
4709,598,10699680,10699684,14032,0x11,video_data_11,3
4710,598,10713716,10713720,132,0x13,documented_unknown_13,0
4711,598,10713852,10713856,0,0x04,start_stop_audio,0
4712,598,10713856,10713860,6,0x07,send_buffer,1
4713,598,10713866,10713870,0,0x01,end_of_chunk,0
4714,599,10713874,10713878,1080,0x0F,set_decoding_map,0
4715,599,10714958,10714962,2952,0x08,audio_frame,0
4716,599,10717914,10717918,6,0x09,silence_frame,0
4717,599,10717924,10717928,14022,0x11,video_data_11,3
4718,599,10731950,10731954,132,0x13,documented_unknown_13,0
4719,599,10732086,10732090,0,0x04,start_stop_audio,0
4720,599,10732090,10732094,6,0x07,send_buffer,1
4721,599,10732100,10732104,0,0x01,end_of_chunk,0
4722,600,10732108,10732112,1080,0x0F,set_decoding_map,0
4723,600,10733192,10733196,2952,0x08,audio_frame,0
4724,600,10736148,10736152,6,0x09,silence_frame,0
4725,600,10736158,10736162,14048,0x11,video_data_11,3
4726,600,10750210,10750214,132,0x13,documented_unknown_13,0
4727,600,10750346,10750350,0,0x04,start_stop_audio,0
4728,600,10750350,10750354,6,0x07,send_buffer,1
4729,600,10750360,10750364,0,0x01,end_of_chunk,0
4730,601,10750368,10750372,1080,0x0F,set_decoding_map,0
4731,601,10751452,10751456,2952,0x08,audio_frame,0
4732,601,10754408,10754412,6,0x09,silence_frame,0
4733,601,10754418,10754422,14058,0x11,video_data_11,3
4734,601,10768480,10768484,132,0x13,documented_unknown_13,0
4735,601,10768616,10768620,0,0x04,start_stop_audio,0
4736,601,10768620,10768624,6,0x07,send_buffer,1
4737,601,10768630,10768634,0,0x01,end_of_chunk,0
4738,602,10768638,10768642,1080,0x0F,set_decoding_map,0
4739,602,10769722,10769726,2932,0x08,audio_frame,0
4740,602,10772658,10772662,6,0x09,silence_frame,0
4741,602,10772668,10772672,14024,0x11,video_data_11,3
4742,602,10786696,10786700,132,0x13,documented_unknown_13,0
4743,602,10786832,10786836,0,0x04,start_stop_audio,0
4744,602,10786836,10786840,6,0x07,send_buffer,1
4745,602,10786846,10786850,0,0x01,end_of_chunk,0
4746,603,10786854,10786858,1080,0x0F,set_decoding_map,0
4747,603,10787938,10787942,2952,0x08,audio_frame,0
4748,603,10790894,10790898,6,0x09,silence_frame,0
4749,603,10790904,10790908,14038,0x11,video_data_11,3
4750,603,10804946,10804950,132,0x13,documented_unknown_13,0
4751,603,10805082,10805086,0,0x04,start_stop_audio,0
4752,603,10805086,10805090,6,0x07,send_buffer,1
4753,603,10805096,10805100,0,0x01,end_of_chunk,0
4754,604,10805104,10805108,1080,0x0F,set_decoding_map,0
4755,604,10806188,10806192,2952,0x08,audio_frame,0
4756,604,10809144,10809148,6,0x09,silence_frame,0
4757,604,10809154,10809158,14030,0x11,video_data_11,3
4758,604,10823188,10823192,132,0x13,documented_unknown_13,0
4759,604,10823324,10823328,0,0x04,start_stop_audio,0
4760,604,10823328,10823332,6,0x07,send_buffer,1
4761,604,10823338,10823342,0,0x01,end_of_chunk,0
4762,605,10823346,10823350,1080,0x0F,set_decoding_map,0
4763,605,10824430,10824434,2952,0x08,audio_frame,0
4764,605,10827386,10827390,6,0x09,silence_frame,0
4765,605,10827396,10827400,14030,0x11,video_data_11,3
4766,605,10841430,10841434,132,0x13,documented_unknown_13,0
4767,605,10841566,10841570,0,0x04,start_stop_audio,0
4768,605,10841570,10841574,6,0x07,send_buffer,1
4769,605,10841580,10841584,0,0x01,end_of_chunk,0
4770,606,10841588,10841592,1080,0x0F,set_decoding_map,0
4771,606,10842672,10842676,2952,0x08,audio_frame,0
4772,606,10845628,10845632,6,0x09,silence_frame,0
4773,606,10845638,10845642,14024,0x11,video_data_11,3
4774,606,10859666,10859670,132,0x13,documented_unknown_13,0
4775,606,10859802,10859806,0,0x04,start_stop_audio,0
4776,606,10859806,10859810,6,0x07,send_buffer,1
4777,606,10859816,10859820,0,0x01,end_of_chunk,0
4778,607,10859824,10859828,1080,0x0F,set_decoding_map,0
4779,607,10860908,10860912,2952,0x08,audio_frame,0
4780,607,10863864,10863868,6,0x09,silence_frame,0
4781,607,10863874,10863878,14052,0x11,video_data_11,3
4782,607,10877930,10877934,132,0x13,documented_unknown_13,0
4783,607,10878066,10878070,0,0x04,start_stop_audio,0
4784,607,10878070,10878074,6,0x07,send_buffer,1
4785,607,10878080,10878084,0,0x01,end_of_chunk,0
4786,608,10878088,10878092,1080,0x0F,set_decoding_map,0
4787,608,10879172,10879176,2952,0x08,audio_frame,0
4788,608,10882128,10882132,6,0x09,silence_frame,0
4789,608,10882138,10882142,14054,0x11,video_data_11,3
4790,608,10896196,10896200,132,0x13,documented_unknown_13,0
4791,608,10896332,10896336,0,0x04,start_stop_audio,0
4792,608,10896336,10896340,6,0x07,send_buffer,1
4793,608,10896346,10896350,0,0x01,end_of_chunk,0
4794,609,10896354,10896358,1080,0x0F,set_decoding_map,0
4795,609,10897438,10897442,2952,0x08,audio_frame,0
4796,609,10900394,10900398,6,0x09,silence_frame,0
4797,609,10900404,10900408,14026,0x11,video_data_11,3
4798,609,10914434,10914438,132,0x13,documented_unknown_13,0
4799,609,10914570,10914574,0,0x04,start_stop_audio,0
4800,609,10914574,10914578,6,0x07,send_buffer,1
4801,609,10914584,10914588,0,0x01,end_of_chunk,0
4802,610,10914592,10914596,1080,0x0F,set_decoding_map,0
4803,610,10915676,10915680,2952,0x08,audio_frame,0
4804,610,10918632,10918636,6,0x09,silence_frame,0
4805,610,10918642,10918646,14026,0x11,video_data_11,3
4806,610,10932672,10932676,132,0x13,documented_unknown_13,0
4807,610,10932808,10932812,0,0x04,start_stop_audio,0
4808,610,10932812,10932816,6,0x07,send_buffer,1
4809,610,10932822,10932826,0,0x01,end_of_chunk,0
4810,611,10932830,10932834,1080,0x0F,set_decoding_map,0
4811,611,10933914,10933918,2952,0x08,audio_frame,0
4812,611,10936870,10936874,6,0x09,silence_frame,0
4813,611,10936880,10936884,14028,0x11,video_data_11,3
4814,611,10950912,10950916,132,0x13,documented_unknown_13,0
4815,611,10951048,10951052,0,0x04,start_stop_audio,0
4816,611,10951052,10951056,6,0x07,send_buffer,1
4817,611,10951062,10951066,0,0x01,end_of_chunk,0
4818,612,10951070,10951074,1080,0x0F,set_decoding_map,0
4819,612,10952154,10952158,2952,0x08,audio_frame,0
4820,612,10955110,10955114,6,0x09,silence_frame,0
4821,612,10955120,10955124,14052,0x11,video_data_11,3
4822,612,10969176,10969180,132,0x13,documented_unknown_13,0
4823,612,10969312,10969316,0,0x04,start_stop_audio,0
4824,612,10969316,10969320,6,0x07,send_buffer,1
4825,612,10969326,10969330,0,0x01,end_of_chunk,0
4826,613,10969334,10969338,1080,0x0F,set_decoding_map,0
4827,613,10970418,10970422,2952,0x08,audio_frame,0
4828,613,10973374,10973378,6,0x09,silence_frame,0
4829,613,10973384,10973388,14028,0x11,video_data_11,3
4830,613,10987416,10987420,132,0x13,documented_unknown_13,0
4831,613,10987552,10987556,0,0x04,start_stop_audio,0
4832,613,10987556,10987560,6,0x07,send_buffer,1
4833,613,10987566,10987570,0,0x01,end_of_chunk,0
4834,614,10987574,10987578,1080,0x0F,set_decoding_map,0
4835,614,10988658,10988662,2952,0x08,audio_frame,0
4836,614,10991614,10991618,6,0x09,silence_frame,0
4837,614,10991624,10991628,14022,0x11,video_data_11,3
4838,614,11005650,11005654,132,0x13,documented_unknown_13,0
4839,614,11005786,11005790,0,0x04,start_stop_audio,0
4840,614,11005790,11005794,6,0x07,send_buffer,1
4841,614,11005800,11005804,0,0x01,end_of_chunk,0
4842,615,11005808,11005812,1080,0x0F,set_decoding_map,0
4843,615,11006892,11006896,2952,0x08,audio_frame,0
4844,615,11009848,11009852,6,0x09,silence_frame,0
4845,615,11009858,11009862,14024,0x11,video_data_11,3
4846,615,11023886,11023890,132,0x13,documented_unknown_13,0
4847,615,11024022,11024026,0,0x04,start_stop_audio,0
4848,615,11024026,11024030,6,0x07,send_buffer,1
4849,615,11024036,11024040,0,0x01,end_of_chunk,0
4850,616,11024044,11024048,1080,0x0F,set_decoding_map,0
4851,616,11025128,11025132,2952,0x08,audio_frame,0
4852,616,11028084,11028088,6,0x09,silence_frame,0
4853,616,11028094,11028098,14036,0x11,video_data_11,3
4854,616,11042134,11042138,132,0x13,documented_unknown_13,0
4855,616,11042270,11042274,0,0x04,start_stop_audio,0
4856,616,11042274,11042278,6,0x07,send_buffer,1
4857,616,11042284,11042288,0,0x01,end_of_chunk,0
4858,617,11042292,11042296,1080,0x0F,set_decoding_map,0
4859,617,11043376,11043380,2932,0x08,audio_frame,0
4860,617,11046312,11046316,6,0x09,silence_frame,0
4861,617,11046322,11046326,14022,0x11,video_data_11,3
4862,617,11060348,11060352,132,0x13,documented_unknown_13,0
4863,617,11060484,11060488,0,0x04,start_stop_audio,0
4864,617,11060488,11060492,6,0x07,send_buffer,1
4865,617,11060498,11060502,0,0x01,end_of_chunk,0
4866,618,11060506,11060510,1080,0x0F,set_decoding_map,0
4867,618,11061590,11061594,2952,0x08,audio_frame,0
4868,618,11064546,11064550,6,0x09,silence_frame,0
4869,618,11064556,11064560,14024,0x11,video_data_11,3
4870,618,11078584,11078588,132,0x13,documented_unknown_13,0
4871,618,11078720,11078724,0,0x04,start_stop_audio,0
4872,618,11078724,11078728,6,0x07,send_buffer,1
4873,618,11078734,11078738,0,0x01,end_of_chunk,0
4874,619,11078742,11078746,1080,0x0F,set_decoding_map,0
4875,619,11079826,11079830,2952,0x08,audio_frame,0
4876,619,11082782,11082786,6,0x09,silence_frame,0
4877,619,11082792,11082796,14026,0x11,video_data_11,3
4878,619,11096822,11096826,132,0x13,documented_unknown_13,0
4879,619,11096958,11096962,0,0x04,start_stop_audio,0
4880,619,11096962,11096966,6,0x07,send_buffer,1
4881,619,11096972,11096976,0,0x01,end_of_chunk,0
4882,620,11096980,11096984,1080,0x0F,set_decoding_map,0
4883,620,11098064,11098068,2952,0x08,audio_frame,0
4884,620,11101020,11101024,6,0x09,silence_frame,0
4885,620,11101030,11101034,14052,0x11,video_data_11,3
4886,620,11115086,11115090,132,0x13,documented_unknown_13,0
4887,620,11115222,11115226,0,0x04,start_stop_audio,0
4888,620,11115226,11115230,6,0x07,send_buffer,1
4889,620,11115236,11115240,0,0x01,end_of_chunk,0
4890,621,11115244,11115248,1080,0x0F,set_decoding_map,0
4891,621,11116328,11116332,2952,0x08,audio_frame,0
4892,621,11119284,11119288,6,0x09,silence_frame,0
4893,621,11119294,11119298,14028,0x11,video_data_11,3
4894,621,11133326,11133330,132,0x13,documented_unknown_13,0
4895,621,11133462,11133466,0,0x04,start_stop_audio,0
4896,621,11133466,11133470,6,0x07,send_buffer,1
4897,621,11133476,11133480,0,0x01,end_of_chunk,0
4898,622,11133484,11133488,1080,0x0F,set_decoding_map,0
4899,622,11134568,11134572,2952,0x08,audio_frame,0
4900,622,11137524,11137528,6,0x09,silence_frame,0
4901,622,11137534,11137538,14040,0x11,video_data_11,3
4902,622,11151578,11151582,132,0x13,documented_unknown_13,0
4903,622,11151714,11151718,0,0x04,start_stop_audio,0
4904,622,11151718,11151722,6,0x07,send_buffer,1
4905,622,11151728,11151732,0,0x01,end_of_chunk,0
4906,623,11151736,11151740,1080,0x0F,set_decoding_map,0
4907,623,11152820,11152824,2952,0x08,audio_frame,0
4908,623,11155776,11155780,6,0x09,silence_frame,0
4909,623,11155786,11155790,14056,0x11,video_data_11,3
4910,623,11169846,11169850,132,0x13,documented_unknown_13,0
4911,623,11169982,11169986,0,0x04,start_stop_audio,0
4912,623,11169986,11169990,6,0x07,send_buffer,1
4913,623,11169996,11170000,0,0x01,end_of_chunk,0
4914,624,11170004,11170008,1080,0x0F,set_decoding_map,0
4915,624,11171088,11171092,2952,0x08,audio_frame,0
4916,624,11174044,11174048,6,0x09,silence_frame,0
4917,624,11174054,11174058,14028,0x11,video_data_11,3
4918,624,11188086,11188090,132,0x13,documented_unknown_13,0
4919,624,11188222,11188226,0,0x04,start_stop_audio,0
4920,624,11188226,11188230,6,0x07,send_buffer,1
4921,624,11188236,11188240,0,0x01,end_of_chunk,0
4922,625,11188244,11188248,1080,0x0F,set_decoding_map,0
4923,625,11189328,11189332,2952,0x08,audio_frame,0
4924,625,11192284,11192288,6,0x09,silence_frame,0
4925,625,11192294,11192298,14030,0x11,video_data_11,3
4926,625,11206328,11206332,132,0x13,documented_unknown_13,0
4927,625,11206464,11206468,0,0x04,start_stop_audio,0
4928,625,11206468,11206472,6,0x07,send_buffer,1
4929,625,11206478,11206482,0,0x01,end_of_chunk,0
4930,626,11206486,11206490,1080,0x0F,set_decoding_map,0
4931,626,11207570,11207574,2952,0x08,audio_frame,0
4932,626,11210526,11210530,6,0x09,silence_frame,0
4933,626,11210536,11210540,14028,0x11,video_data_11,3
4934,626,11224568,11224572,132,0x13,documented_unknown_13,0
4935,626,11224704,11224708,0,0x04,start_stop_audio,0
4936,626,11224708,11224712,6,0x07,send_buffer,1
4937,626,11224718,11224722,0,0x01,end_of_chunk,0
4938,627,11224726,11224730,1080,0x0F,set_decoding_map,0
4939,627,11225810,11225814,2952,0x08,audio_frame,0
4940,627,11228766,11228770,6,0x09,silence_frame,0
