index,chunk_index,file_offset,payload_offset,payload_size,opcode,opcode_name,version
1041,139,2335872,2335876,0,0x01,end_of_chunk,0
1042,140,2335880,2335884,1080,0x0F,set_decoding_map,0
1043,140,2336964,2336968,2952,0x08,audio_frame,0
1044,140,2339920,2339924,6,0x09,silence_frame,0
1045,140,2339930,2339934,14054,0x11,video_data_11,3
1046,140,2353988,2353992,132,0x13,documented_unknown_13,0
1047,140,2354124,2354128,0,0x04,start_stop_audio,0
1048,140,2354128,2354132,6,0x07,send_buffer,1
1049,140,2354138,2354142,0,0x01,end_of_chunk,0
1050,141,2354146,2354150,1080,0x0F,set_decoding_map,0
1051,141,2355230,2355234,2952,0x08,audio_frame,0
1052,141,2358186,2358190,6,0x09,silence_frame,0
1053,141,2358196,2358200,14024,0x11,video_data_11,3
1054,141,2372224,2372228,132,0x13,documented_unknown_13,0
1055,141,2372360,2372364,0,0x04,start_stop_audio,0
1056,141,2372364,2372368,6,0x07,send_buffer,1
1057,141,2372374,2372378,0,0x01,end_of_chunk,0
1058,142,2372382,2372386,1080,0x0F,set_decoding_map,0
1059,142,2373466,2373470,2952,0x08,audio_frame,0
1060,142,2376422,2376426,6,0x09,silence_frame,0
1061,142,2376432,2376436,14040,0x11,video_data_11,3
1062,142,2390476,2390480,132,0x13,documented_unknown_13,0
1063,142,2390612,2390616,0,0x04,start_stop_audio,0
1064,142,2390616,2390620,6,0x07,send_buffer,1
1065,142,2390626,2390630,0,0x01,end_of_chunk,0
1066,143,2390634,2390638,1080,0x0F,set_decoding_map,0
1067,143,2391718,2391722,2952,0x08,audio_frame,0
1068,143,2394674,2394678,6,0x09,silence_frame,0
1069,143,2394684,2394688,14026,0x11,video_data_11,3
1070,143,2408714,2408718,132,0x13,documented_unknown_13,0
1071,143,2408850,2408854,0,0x04,start_stop_audio,0
1072,143,2408854,2408858,6,0x07,send_buffer,1
1073,143,2408864,2408868,0,0x01,end_of_chunk,0
1074,144,2408872,2408876,1080,0x0F,set_decoding_map,0
1075,144,2409956,2409960,2952,0x08,audio_frame,0
1076,144,2412912,2412916,6,0x09,silence_frame,0
1077,144,2412922,2412926,14022,0x11,video_data_11,3
1078,144,2426948,2426952,132,0x13,documented_unknown_13,0
1079,144,2427084,2427088,0,0x04,start_stop_audio,0
1080,144,2427088,2427092,6,0x07,send_buffer,1
1081,144,2427098,2427102,0,0x01,end_of_chunk,0
1082,145,2427106,2427110,1080,0x0F,set_decoding_map,0
1083,145,2428190,2428194,2952,0x08,audio_frame,0
1084,145,2431146,2431150,6,0x09,silence_frame,0
1085,145,2431156,2431160,14046,0x11,video_data_11,3
1086,145,2445206,2445210,132,0x13,documented_unknown_13,0
1087,145,2445342,2445346,0,0x04,start_stop_audio,0
1088,145,2445346,2445350,6,0x07,send_buffer,1
1089,145,2445356,2445360,0,0x01,end_of_chunk,0
1090,146,2445364,2445368,1080,0x0F,set_decoding_map,0
1091,146,2446448,2446452,2952,0x08,audio_frame,0
1092,146,2449404,2449408,6,0x09,silence_frame,0
1093,146,2449414,2449418,14038,0x11,video_data_11,3
1094,146,2463456,2463460,132,0x13,documented_unknown_13,0
1095,146,2463592,2463596,0,0x04,start_stop_audio,0
1096,146,2463596,2463600,6,0x07,send_buffer,1
1097,146,2463606,2463610,0,0x01,end_of_chunk,0
1098,147,2463614,2463618,1080,0x0F,set_decoding_map,0
1099,147,2464698,2464702,2952,0x08,audio_frame,0
1100,147,2467654,2467658,6,0x09,silence_frame,0
1101,147,2467664,2467668,14032,0x11,video_data_11,3
1102,147,2481700,2481704,132,0x13,documented_unknown_13,0
1103,147,2481836,2481840,0,0x04,start_stop_audio,0
1104,147,2481840,2481844,6,0x07,send_buffer,1
1105,147,2481850,2481854,0,0x01,end_of_chunk,0
1106,148,2481858,2481862,1080,0x0F,set_decoding_map,0
1107,148,2482942,2482946,2952,0x08,audio_frame,0
1108,148,2485898,2485902,6,0x09,silence_frame,0
1109,148,2485908,2485912,14028,0x11,video_data_11,3
1110,148,2499940,2499944,132,0x13,documented_unknown_13,0
1111,148,2500076,2500080,0,0x04,start_stop_audio,0
1112,148,2500080,2500084,6,0x07,send_buffer,1
1113,148,2500090,2500094,0,0x01,end_of_chunk,0
1114,149,2500098,2500102,1080,0x0F,set_decoding_map,0
1115,149,2501182,2501186,2952,0x08,audio_frame,0
1116,149,2504138,2504142,6,0x09,silence_frame,0
1117,149,2504148,2504152,14024,0x11,video_data_11,3
1118,149,2518176,2518180,132,0x13,documented_unknown_13,0
1119,149,2518312,2518316,0,0x04,start_stop_audio,0
1120,149,2518316,2518320,6,0x07,send_buffer,1
1121,149,2518326,2518330,0,0x01,end_of_chunk,0
1122,150,2518334,2518338,1080,0x0F,set_decoding_map,0
1123,150,2519418,2519422,2952,0x08,audio_frame,0
1124,150,2522374,2522378,6,0x09,silence_frame,0
1125,150,2522384,2522388,14052,0x11,video_data_11,3
1126,150,2536440,2536444,132,0x13,documented_unknown_13,0
1127,150,2536576,2536580,0,0x04,start_stop_audio,0
1128,150,2536580,2536584,6,0x07,send_buffer,1
1129,150,2536590,2536594,0,0x01,end_of_chunk,0
1130,151,2536598,2536602,1080,0x0F,set_decoding_map,0
1131,151,2537682,2537686,2952,0x08,audio_frame,0
1132,151,2540638,2540642,6,0x09,silence_frame,0
1133,151,2540648,2540652,14052,0x11,video_data_11,3
1134,151,2554704,2554708,132,0x13,documented_unknown_13,0
1135,151,2554840,2554844,0,0x04,start_stop_audio,0
1136,151,2554844,2554848,6,0x07,send_buffer,1
1137,151,2554854,2554858,0,0x01,end_of_chunk,0
1138,152,2554862,2554866,1080,0x0F,set_decoding_map,0
1139,152,2555946,2555950,6,0x09,silence_frame,0
1140,152,2555956,2555960,14030,0x11,video_data_11,3
1141,152,2569990,2569994,132,0x13,documented_unknown_13,0
1142,152,2570126,2570130,0,0x04,start_stop_audio,0
1143,152,2570130,2570134,6,0x07,send_buffer,1
1144,152,2570140,2570144,0,0x01,end_of_chunk,0
1145,153,2570148,2570152,1080,0x0F,set_decoding_map,0
1146,153,2571232,2571236,6,0x09,silence_frame,0
1147,153,2571242,2571246,14036,0x11,video_data_11,3
1148,153,2585282,2585286,132,0x13,documented_unknown_13,0
1149,153,2585418,2585422,0,0x04,start_stop_audio,0
1150,153,2585422,2585426,6,0x07,send_buffer,1
1151,153,2585432,2585436,0,0x01,end_of_chunk,0
1152,154,2585440,2585444,1080,0x0F,set_decoding_map,0
1153,154,2586524,2586528,6,0x09,silence_frame,0
1154,154,2586534,2586538,14082,0x11,video_data_11,3
1155,154,2600620,2600624,132,0x13,documented_unknown_13,0
1156,154,2600756,2600760,0,0x04,start_stop_audio,0
1157,154,2600760,2600764,6,0x07,send_buffer,1
1158,154,2600770,2600774,0,0x01,end_of_chunk,0
1159,155,2600778,2600782,1080,0x0F,set_decoding_map,0
1160,155,2601862,2601866,6,0x09,silence_frame,0
1161,155,2601872,2601876,14082,0x11,video_data_11,3
1162,155,2615958,2615962,132,0x13,documented_unknown_13,0
1163,155,2616094,2616098,0,0x04,start_stop_audio,0
1164,155,2616098,2616102,6,0x07,send_buffer,1
1165,155,2616108,2616112,0,0x01,end_of_chunk,0
1166,156,2616116,2616120,1080,0x0F,set_decoding_map,0
1167,156,2617200,2617204,6,0x09,silence_frame,0
1168,156,2617210,2617214,14022,0x11,video_data_11,3
1169,156,2631236,2631240,132,0x13,documented_unknown_13,0
1170,156,2631372,2631376,0,0x04,start_stop_audio,0
1171,156,2631376,2631380,6,0x07,send_buffer,1
1172,156,2631386,2631390,0,0x01,end_of_chunk,0
1173,157,2631394,2631398,1080,0x0F,set_decoding_map,0
1174,157,2632478,2632482,6,0x09,silence_frame,0
1175,157,2632488,2632492,14042,0x11,video_data_11,3
1176,157,2646534,2646538,132,0x13,documented_unknown_13,0
1177,157,2646670,2646674,0,0x04,start_stop_audio,0
1178,157,2646674,2646678,6,0x07,send_buffer,1
1179,157,2646684,2646688,0,0x01,end_of_chunk,0
1180,158,2646692,2646696,1080,0x0F,set_decoding_map,0
1181,158,2647776,2647780,6,0x09,silence_frame,0
1182,158,2647786,2647790,14022,0x11,video_data_11,3
1183,158,2661812,2661816,132,0x13,documented_unknown_13,0
1184,158,2661948,2661952,0,0x04,start_stop_audio,0
1185,158,2661952,2661956,6,0x07,send_buffer,1
1186,158,2661962,2661966,0,0x01,end_of_chunk,0
1187,159,2661970,2661974,1080,0x0F,set_decoding_map,0
1188,159,2663054,2663058,6,0x09,silence_frame,0
1189,159,2663064,2663068,14024,0x11,video_data_11,3
1190,159,2677092,2677096,132,0x13,documented_unknown_13,0
1191,159,2677228,2677232,0,0x04,start_stop_audio,0
1192,159,2677232,2677236,6,0x07,send_buffer,1
1193,159,2677242,2677246,0,0x01,end_of_chunk,0
1194,160,2677250,2677254,1080,0x0F,set_decoding_map,0
1195,160,2678334,2678338,6,0x09,silence_frame,0
1196,160,2678344,2678348,14066,0x11,video_data_11,3
1197,160,2692414,2692418,132,0x13,documented_unknown_13,0
1198,160,2692550,2692554,0,0x04,start_stop_audio,0
1199,160,2692554,2692558,6,0x07,send_buffer,1
1200,160,2692564,2692568,0,0x01,end_of_chunk,0
1201,161,2692572,2692576,1080,0x0F,set_decoding_map,0
1202,161,2693656,2693660,6,0x09,silence_frame,0
1203,161,2693666,2693670,14028,0x11,video_data_11,3
1204,161,2707698,2707702,132,0x13,documented_unknown_13,0
1205,161,2707834,2707838,0,0x04,start_stop_audio,0
1206,161,2707838,2707842,6,0x07,send_buffer,1
1207,161,2707848,2707852,0,0x01,end_of_chunk,0
1208,162,2707856,2707860,1080,0x0F,set_decoding_map,0
1209,162,2708940,2708944,6,0x09,silence_frame,0
1210,162,2708950,2708954,14038,0x11,video_data_11,3
1211,162,2722992,2722996,132,0x13,documented_unknown_13,0
1212,162,2723128,2723132,0,0x04,start_stop_audio,0
1213,162,2723132,2723136,6,0x07,send_buffer,1
1214,162,2723142,2723146,0,0x01,end_of_chunk,0
1215,163,2723150,2723154,1080,0x0F,set_decoding_map,0
1216,163,2724234,2724238,6,0x09,silence_frame,0
1217,163,2724244,2724248,14040,0x11,video_data_11,3
1218,163,2738288,2738292,132,0x13,documented_unknown_13,0
1219,163,2738424,2738428,0,0x04,start_stop_audio,0
1220,163,2738428,2738432,6,0x07,send_buffer,1
1221,163,2738438,2738442,0,0x01,end_of_chunk,0
1222,164,2738446,2738450,1080,0x0F,set_decoding_map,0
1223,164,2739530,2739534,6,0x09,silence_frame,0
1224,164,2739540,2739544,14030,0x11,video_data_11,3
1225,164,2753574,2753578,132,0x13,documented_unknown_13,0
1226,164,2753710,2753714,0,0x04,start_stop_audio,0
1227,164,2753714,2753718,6,0x07,send_buffer,1
1228,164,2753724,2753728,0,0x01,end_of_chunk,0
1229,165,2753732,2753736,1080,0x0F,set_decoding_map,0
1230,165,2754816,2754820,6,0x09,silence_frame,0
1231,165,2754826,2754830,14032,0x11,video_data_11,3
1232,165,2768862,2768866,132,0x13,documented_unknown_13,0
1233,165,2768998,2769002,0,0x04,start_stop_audio,0
1234,165,2769002,2769006,6,0x07,send_buffer,1
1235,165,2769012,2769016,0,0x01,end_of_chunk,0
1236,166,2769020,2769024,0,0x00,end_of_stream,0
1237,166,2769024,2769028,0,0x01,end_of_chunk,0
